X0,X1
-1.207899242,-1.763099276
-0.04633907,1.16864551
1.887940934,2.083262211
2.166526034,1.586735749
1.300828902,1.228485579
1.942439932,2.017225447
0.795970744,1.13166954
1.652824112,1.955188473
1.639697735,2.017502599
2.191208718,2.03127094
1.968820884,1.898077579
0.860789211,1.1002047
-1.440609508,-1.705868317
1.957144842,2.059800574
1.696562749,2.056847855
2.25527344,2.393236298
0.817744116,0.871366157
1.764194438,2.377083556
2.184750126,1.847135074
1.2362594,1.226888365
-1.075419291,-1.719870011
-0.601536204,0.76247879
-0.402423095,1.194215104
-1.228756102,-1.447634865
1.032034017,0.987202586
2.275480101,1.785779985
-1.024355243,-2.023635925
1.747925112,2.137119328
0.609787142,1.150386329
-0.897017847,-1.676656162
0.315419238,0.539101366
2.137010394,1.934539737
-0.466656236,0.708577062
-1.719121043,-2.007344357
1.082793865,0.888031203
1.90496836,2.02286795
0.815418119,0.822328658
-0.617791241,-2.466328594
-1.090825027,-1.324506476
1.080731257,1.054551601
0.737251787,0.608662352
1.011186585,1.04551657
-0.296110691,1.286047851
0.899880171,0.738764194
-0.435387455,-1.715869315
0.093863653,1.423538356
-0.085197662,1.247609411
0.918021371,0.785665431
2.189866736,2.041322589
0.003797365,1.083941507
-0.755494734,-2.526018035
0.926222794,1.223994683
1.90326629,2.138010631
1.188546611,0.836283001
-0.245282031,1.31740315
0.986322293,0.577521381
2.111613503,2.423088115
0.737017156,1.105643949
0.063530262,1.114875289
0.112805987,1.143587795
-0.0006935,0.758597671
1.85320617,2.261169725
-0.055448918,0.955600137
2.144645629,1.662851021
-0.782707693,-2.297060579
-1.488326194,-1.658676364
2.110772201,2.072310053
-0.931298241,-2.146739621
2.099722997,2.01941113
2.112674678,2.073679563
-0.688794062,-2.091269843
1.248250523,0.931271507
-0.365156338,-0.299971333
0.088450083,1.561963116
-1.480503838,-1.977263495
2.211685736,1.650835044
-1.393364426,-1.664656443
-0.988912772,-2.607939513
1.830582532,2.137030019
-0.313037017,1.446884783
-0.53067669,1.493994114
1.802670145,1.937168335
0.680452513,0.921052639
1.057710996,0.974761599
1.383221372,1.14371486
-0.99541256,-1.982486906
-0.926286473,-2.512135131
-0.354408758,1.108366086
0.154410225,1.248717805
1.019390417,0.967902217
1.779615241,1.97570036
2.183495783,1.532055951
1.029292737,1.272559845
0.705758882,0.980490345
-1.428441503,-1.506268311
0.652191543,1.391350926
-0.279691629,-2.29549887
-1.040815826,-2.069391849
1.755513072,1.78848579
1.779922873,2.117651236
0.121065559,0.658785782
1.055290968,0.995911592
-1.395604106,-1.897495936
-1.722197749,-1.361909053
0.051331345,0.855959249
-0.762051728,-2.076920601
1.181004025,0.881008823
1.216263234,0.889632891
2.098892808,2.252282867
2.131687661,2.385147516
1.024387443,1.076362026
0.688954875,0.780906388
0.42643513,1.147790494
0.083371925,0.930708989
1.795910377,2.247611386
1.926530659,1.874556636
1.686424119,1.937205873
0.962412375,1.163333371
1.829674094,2.008518518
-1.589229447,-2.158308467
2.094457208,1.822821541
0.569699975,0.980881334
0.346830992,0.761648112
2.00285671,2.200371383
-0.733286995,-1.197059975
1.896615822,2.075067169
1.852610554,2.277015316
1.086525567,1.037677644
-1.221090134,-2.393776964
1.045741366,1.015104011
0.69447813,0.949042774
-0.392015564,-1.897700367
-1.722172512,-1.82784049
-1.235605607,-1.897974904
1.868056942,2.020429262
0.252926085,0.682533721
-0.988168442,-1.284658481
1.153215828,1.018497033
0.498840129,1.177102064
-1.792880544,-1.871993085
1.829363992,2.296513513
1.873185571,1.660661527
1.372282031,0.855511972
-1.126890099,-1.684865704
0.412319646,1.060774423
1.85453615,2.166327866
-0.1185571,0.820856312
-0.061908046,1.074962945
-0.9486573,-2.442288547
0.802099125,0.823051171
0.003093514,0.953346144
1.821016337,2.075269647
0.812531008,0.849768379
2.231870069,1.87947838
1.13419717,0.808744177
-0.343144727,0.562125698
-0.027665276,0.870063053
-0.132086275,1.042261924
0.311633678,0.426073898
-0.520100378,0.857966215
-0.237309505,0.556102177
-0.027826193,0.240607216
2.015664373,2.179199237
2.099978187,2.171495486
-0.883828586,-1.997712302
2.255537408,1.926150715
0.965926105,1.079344502
-0.611612643,-3.416771365
-0.917047057,-1.602726608
2.047193627,1.900046403
0.123511762,1.332905153
-0.723952211,-2.169166339
0.22923409,1.380279746
-0.11692459,0.24242494
2.125585255,1.88592899
2.061562349,1.989999939
1.068452934,0.963548267
-0.03232574,1.624834664
1.040380119,0.807485552
0.733661057,1.139583142
-0.730091984,-1.084061478
1.13470192,1.050514345
0.730682642,1.337915499
0.226806129,1.117460125
-0.979031541,-2.09456446
1.946976078,2.403506794
2.10121149,1.943873755
2.281981261,2.19315716
-1.649365355,-2.647753332
0.965533641,0.915661579
2.367036123,2.163162628
2.020920756,2.051016815
-0.464158235,0.719057945
-0.517605048,-2.017275095
-0.549164898,1.231481873
1.986868209,2.122692342
1.687546741,2.071371928
0.048758681,0.822285133
-0.054641092,1.316523976
1.252404837,0.96848101
-0.984454229,-1.964723222
-1.232438735,-2.329261782
2.065519015,2.131236357
-0.710301241,-1.93289062
1.009807301,0.807474748
0.752493666,1.085372047
-0.25499305,-2.296404583
0.543904329,0.829575562
2.191756317,2.058241367
1.294122369,1.017746614
0.124515747,1.071787661
2.208438732,1.905196032
0.927194184,1.021551423
0.901162247,1.530189168
1.83814694,2.007700391
-1.120690374,-1.827098428
1.254342576,0.973717318
-1.378459668,-2.713514431
0.971302537,1.148947242
1.108570212,0.676826198
-0.78208102,-1.797111089
0.908928005,1.199066207
-1.780193259,-2.62261025
-0.914192859,-2.494658622
-1.616391688,-2.072509006
-0.660536589,1.019758007
-0.980925144,-2.6323352
-0.261042141,0.37833438
1.024149655,0.893680045
1.009032452,1.102688452
1.870426549,1.778827798
0.767182537,1.2081133
-1.656674861,-2.000509314
1.181344964,0.778689558
1.000547521,0.923909204
0.748150278,0.639601845
2.269684686,1.687649864
1.884951681,1.90022842
1.114967408,1.110672969
-1.281634656,-1.943172042
0.576633585,1.213928849
1.907275756,1.797751074
1.001912029,0.862553128
2.143017175,2.064362485
2.094990828,2.098163895
2.26762743,2.14612342
0.27657491,0.451378274
0.310081416,0.892759799
-1.110349604,-1.759793009
0.780211787,0.852443574
-0.177608601,0.625835137
2.144811867,1.929497425
0.113267112,1.241194242
-1.01085077,-2.834297405
0.363942449,0.906989277
1.866290049,1.889803314
1.997198229,1.679947472
-0.717265474,0.834723479
-0.664933706,-1.465134541
0.20086031,1.154500724
0.378240426,1.441004496
0.424231832,0.822481785
-0.857301139,-2.067434845
-0.198232564,0.990417487
0.018325502,1.096381607
2.104410652,2.386469765
0.866228036,1.088689035
-0.300593037,0.94833373
-1.723536196,-1.864099539
2.041399899,1.977153793
0.31252217,1.57019473
1.65190104,2.002847217
-0.794023518,-1.992267781
-1.315095969,-2.32292921
-0.089991532,0.855260325
0.698301507,1.26229152
-0.974265034,-1.135336071
-0.735026951,-2.432979981
-0.838782345,-2.057979984
-0.037870806,1.491979196
1.772662228,1.704181788
-0.478146377,1.701713598
1.780301269,1.969033406
1.605537884,1.992333314
-1.003567104,-1.384344136
0.854968931,0.919708751
2.060721661,2.090369501
-0.798834604,-1.608063506
0.970710081,1.188760117
-1.095802679,-3.007021119
0.68882202,0.719113633
0.319782158,1.042711808
2.257072398,1.865622994
0.947294357,0.961280975
2.068490932,1.91461981
1.218092225,1.022770273
1.168907073,1.101910947
0.997311167,0.732994714
-1.068759652,-2.064806253
-0.972977124,-1.727500482
-0.610336547,-2.025272064
-0.669863261,0.988937414
2.165745281,2.051343627
-0.966274104,-1.586731991
0.153703608,0.618759814
1.098871826,1.00724245
1.240179727,0.784341768
-1.338097159,-1.761487302
-0.514412799,1.742909342
0.39729206,0.921060539
1.88181268,2.254864724
-0.905589766,-2.409241633
0.800492455,0.949670506
-0.236006412,-1.451150228
-1.655886882,-1.970482122
-0.87903443,-2.063868407
1.666215153,2.083466774
1.859741887,2.044943025
0.721638425,1.007966317
-1.458287362,-1.454996998
1.907680469,2.209794093
-0.852595787,-2.223793596
0.821727431,1.190182789
-1.035386466,-2.155230769
-0.451150178,0.801368944
1.12897367,0.868095248
-2.106200032,-2.442173786
0.852041826,1.234501932
0.923973392,0.950143579
-0.88512751,-1.804825781
1.92780705,2.281433195
-0.336635264,0.518489522
1.19914937,0.935535109
1.864636358,1.967261501
-1.482509238,-2.116760346
-1.072999289,-1.897281149
1.632246509,2.016474328
-0.281518941,1.234966781
1.132313151,1.189705792
1.154189741,1.290841635
-0.459880575,0.836892451
-0.9244136,-1.998997865
1.083437585,1.237774673
1.752223527,2.115876664
-1.320493422,-1.783788047
-0.11858463,0.754251251
0.832232066,1.615143104
-2.163457785,-1.409707802
-0.307952636,1.426306523
1.126611744,1.11175343
-1.015989441,-1.639829971
2.173765188,1.61918873
-1.861259484,-2.254016451
2.059740913,2.172541297
2.174517319,2.234885989
1.904313588,2.373981083
-0.185969659,0.890056528
-1.358006072,-1.999874859
2.09940035,2.264407724
0.004384474,1.642760612
0.704784524,1.228043912
1.208439042,0.895315722
0.639054486,0.795687577
2.498759592,2.157218849
0.144664844,1.799276785
-0.39877904,-2.277362439
2.097308636,1.57702929
-1.559379694,-1.986830796
1.152175276,1.276003819
-1.219111638,-1.881221656
0.979685671,0.925835238
0.129083677,0.902773581
1.085943184,1.01828234
1.916319179,1.843879743
2.390299097,1.968547728
1.195156376,1.431453576
-1.039271231,-1.579831937
0.165492516,1.549005747
-0.694870741,1.587471035
0.854789025,0.64310627
-0.875401165,-1.522544156
2.218974454,2.052277629
0.826309265,1.02856326
2.120561194,2.509187692
-0.016348487,0.856990644
-1.149973266,-2.229639196
0.214506025,1.298609525
1.091044165,1.097598946
-1.426818318,-1.938914791
1.994688515,1.830477698
-1.138538338,-2.638123148
1.683735843,1.931133902
0.247575615,0.663330559
-0.772959895,1.029848995
0.645489168,0.987206032
0.878290677,1.050760992
2.008967259,1.924202083
0.608083866,0.707603921
-1.881864729,-1.739319648
0.480361317,1.019631113
-0.800257176,-2.066772113
1.953232488,1.782639348
2.146437362,2.006449423
0.981920785,1.239476327
2.05104953,2.276127578
-0.775251482,-2.548821364
1.119179029,0.998691662
2.076509769,1.51864692
2.141422877,1.91923071
0.150909517,0.837492665
1.858701719,1.930440338
1.915791586,1.891107043
-0.513227157,0.192418429
-0.157992621,1.027643923
-0.944582904,-2.753201768
-0.622745964,-2.000087461
2.013763604,1.918832566
1.982650341,1.786121492
0.082980025,0.492907024
1.169503488,0.888133116
-1.199441878,-2.363159832
-0.889411306,-2.518764623
1.315835557,1.012236257
1.207713989,1.033230714
-0.855369193,-2.147803078
-0.995366094,-1.101197232
1.937670936,1.846882932
-0.522027862,-2.767396618
1.986170728,2.333914879
2.061978764,1.876927761
1.971472712,1.838484602
0.233854899,0.714046222
-0.371473161,1.262856806
-0.164272934,1.000378756
1.825467202,2.216126189
2.155304591,2.007539188
1.140876059,0.920158546
-0.846277756,-1.31758926
-0.169093435,1.29957926
0.783383168,1.193658654
2.306733815,1.964318915
0.905052255,0.678892992
1.851893526,1.853497901
-0.145763451,1.01260339
-0.136456158,0.278248624
1.239765165,0.960679545
1.041166105,1.058151436
0.988368953,1.004601098
1.101431676,0.981724788
-1.226917565,-1.572017708
0.775955693,0.803487207
-1.621080958,-1.933789165
0.191129184,0.524075319
-0.900894805,-2.27203875
2.031852386,1.835073127
-0.802624238,-1.73740621
1.544521967,1.97202209
-0.200354258,-1.567304683
0.260617438,0.879034548
1.181818385,0.959428912
0.897263258,1.097331505
-0.970154171,-1.709427752
-0.909847701,-1.896275016
-1.00779234,-1.162744107
1.20057147,0.9481242
0.414718258,0.818498986
0.650385381,0.998741371
2.146317035,2.174348934
1.280344227,1.366309769
-0.2546239,0.64548313
0.97409646,1.158100905
0.814247505,1.009150343
-1.424419735,-2.302242873
1.146263892,0.696398895
1.886752103,1.854263206
2.238712654,2.311423489
1.108608374,1.080592056
-1.507339126,-2.306354969
-1.437195035,-2.894588682
1.189746558,0.892511158
0.305192639,0.846901552
0.006663655,0.618438183
1.063601306,1.034166855
1.028243191,1.152443241
-2.117348082,-2.09046026
-1.14699979,-1.682108411
0.465875315,1.425123554
-1.255491902,-1.670091868
1.849475081,2.111916943
-1.347097839,-2.14507359
-1.189806947,-2.002426297
-0.023780635,0.943480271
1.870971002,2.020118247
1.087951454,0.859250367
1.980162724,2.110118365
0.289238658,0.976345576
0.945276068,1.108355671
-0.179015165,1.121661858
2.289555825,2.077591393
-0.336909837,0.741864918
0.367157077,1.299784684
0.480520336,1.162991378
-0.231488357,0.463655429
-0.872967868,-2.315248631
-0.276026646,0.343200674
1.853238717,1.993950919
-0.570596695,0.790517392
2.055199041,2.016161871
-0.682537987,-1.500398414
0.592771376,0.460819089
-1.223878694,-1.900477173
1.939988896,1.923332506
-1.070717157,-1.28538536
1.759984235,1.910669431
2.16383333,1.799103435
1.769761701,1.900685153
-0.018156044,1.198491998
0.333575971,0.960267847
-1.227057995,-3.042769152
0.803419194,1.2011188
1.93468181,1.991413153
1.804425509,1.919205022
0.910574839,1.16598293
1.672566038,2.21441006
-0.215040468,-2.05049938
2.19016755,2.328812454
1.60904645,1.926816296
0.912608125,0.887198753
-0.641981238,-1.796165278
1.266383245,0.892132901
-2.091116687,-2.147173174
1.199056669,1.033832055
1.067695201,0.534908911
0.87938605,1.02789453
2.002685028,1.93135365
-0.123523858,0.963657694
-0.9497729,-2.10947422
1.914577535,2.141234633
-0.730274834,-1.853180465
-0.412729676,1.656227264
2.272159519,1.943225708
1.980407347,1.830635062
1.599450342,1.965558035
1.301612559,0.92980613
-0.072135158,1.081155856
1.932194344,2.026714869
-0.25264458,1.707355343
-1.27173068,-1.188037511
-0.68034146,-2.363895528
0.834514352,0.764550931
1.790412655,1.816466366
-0.387730649,1.288467474
-0.7976888,-2.071173608
1.43545652,1.174209308
1.794999551,1.865211683
-1.242758356,-1.937265776
-1.011334007,-2.104759047
1.045111087,0.941725952
1.295451478,1.109080012
0.261584962,1.353455956
1.086408962,1.010171501
0.912076497,1.121940995
-0.299952026,1.255155722
1.348601939,0.997742549
1.033314217,0.893658088
-1.355984869,0.155973832
0.721536282,1.165421378
-0.175178936,1.499858289
1.837112825,1.927343831
-0.078624415,0.651256286
0.817600953,0.938666697
-0.697502494,0.923271017
0.875530807,1.297970269
1.775974108,2.395922276
-1.149344048,-2.905128191
-0.385502106,-2.102075544
0.095463875,1.510741304
-0.256888643,1.414103112
-0.161317141,0.52949947
0.997651026,0.779135167
0.304677186,0.467489561
2.328830705,2.066793826
2.037712882,1.966313199
0.7654237,0.810137041
0.712440593,1.20068648
2.076071509,1.834312854
2.024621233,1.819209511
-1.078503936,-2.341959804
1.849351884,2.067932192
1.167583511,0.849822023
2.426872984,2.142662764
0.760223554,1.062210157
1.8480429,2.049064795
-0.558237582,0.989870767
2.001821832,1.924902423
-1.035635904,-1.42425037
1.312429752,0.581998142
-0.933151968,-2.69199185
-0.687588536,-1.827784274
2.082045607,1.763800317
2.041392096,2.061939219
1.822433699,1.893132646
-1.096323164,-1.891677102
-1.143894922,-2.051711666
-0.399223872,-2.34716142
-0.243861118,0.365317887
-1.944078419,-2.203885629
2.062987143,2.040366361
1.600973728,2.13949143
-0.838814594,-1.845950709
-0.446405106,-2.31112863
2.229628549,2.097006155
-0.807052804,-2.703287153
0.092296879,0.534896852
2.331476269,1.83199582
1.127920987,0.939000142
-1.110772692,-1.697609382
1.57403939,2.164052687
-0.024433929,1.249384766
1.979806102,1.877071911
-1.336420252,-2.492570648
-0.584071309,-2.487332151
0.898963087,1.047367318
-1.049817976,-1.61013751
1.818785987,2.216987018
1.033042679,0.948353355
1.104454026,1.286747614
0.821763209,0.749758863
-0.455733521,-1.838203572
0.148133366,1.258451168
-0.095556002,-1.840038823
-0.040352681,1.571764271
1.973858727,2.140909755
-1.090488332,-1.144070337
0.906383739,0.880457179
-1.175331169,-2.087647942
1.0168359,0.882976217
-1.60908031,-2.459193417
2.365082838,2.138807594
0.519431127,1.061960842
0.887284286,1.230754319
0.348844935,0.952141516
1.743084229,1.696136379
0.102030045,1.214469509
1.380980351,0.709588389
-0.495398027,-1.505181554
-0.956751625,-2.454549189
0.102139237,1.049912442
0.713571396,0.9994013
0.136035842,0.866198473
1.312200411,1.008279978
0.094859642,0.596894471
0.084103491,0.386695643
-0.864548745,-2.320953369
-0.726447613,-1.844199148
2.137545388,2.2283564
-1.58449371,-2.186853319
0.990749312,1.005113758
-0.934303948,-1.625038052
-0.622627219,-2.734335051
0.780878156,1.016871875
0.763155345,0.730858263
1.380319317,0.690997096
-1.059828703,-1.896560301
-0.037310759,1.43916789
1.129367621,0.579128814
1.301021876,1.273992846
1.679648808,1.217127579
-1.079923857,-2.232457756
-0.321344615,0.969165888
0.380859202,1.135307784
2.135072939,1.864094193
1.871839006,1.882381231
2.137074884,2.078983632
-0.38814977,0.848665002
-1.527949736,-2.249480283
2.179407999,2.162932689
-0.316334695,1.181831468
0.04762239,1.179064639
1.699282639,1.842052734
1.009828632,0.889235285
-1.057564635,-2.480665311
2.329607667,2.270162456
0.228748586,0.353765966
0.965593917,1.096011406
1.752578991,1.718162026
2.217430828,2.229114558
1.857441438,2.111830854
-1.113923562,-2.273908225
0.446993846,1.510551921
2.039517938,1.781800661
0.116847938,1.084093991
0.632504184,0.659152698
-0.810128547,-2.221616867
1.055848169,1.213155135
0.061782665,0.795763992
-0.163806093,1.326339589
-1.861498604,-1.505643717
2.009281132,1.749872967
1.99562854,1.672099524
1.870445344,1.86741017
1.688031502,1.979739154
-0.366487013,1.5016644
1.207779568,1.214397993
-0.410927129,1.314927321
-0.618178134,-1.970173059
-0.625784446,-1.441420593
-0.450856304,-2.206484366
0.984723379,0.897149002
-0.81062363,-1.738040878
0.331382363,0.954696897
-0.785963741,1.258841569
-0.314560434,1.280131472
-0.088923329,1.000380684
2.074519582,2.188727429
-0.832864907,-1.650296813
0.638820714,1.038473808
1.92711935,2.239178981
1.051438901,1.309735689
-0.913512131,-2.120076023
-0.500687457,-2.486285553
-0.262125435,1.024273107
0.125752324,-1.752286274
2.247609729,1.89431183
1.047329701,1.227373047
0.702015487,0.976945117
1.003421954,1.246580632
-1.317607559,-1.441742605
2.067467733,1.548445225
1.950490087,1.852724514
1.853655564,2.066470238
1.47066647,0.872453253
1.028261359,1.011103645
0.377502004,1.634225813
-0.297334982,2.268818013
